"node_id","date","rhmin","rhmax","rhavg","year","month"
"001e0610f02f","2018-05-17",16.74,28.77,25.5247454915649,2018,5
"001e0610f02f","2018-05-18",20.86,29.14,26.0432872928177,2018,5
"001e0610f02f","2018-05-19",26.01,41.21,31.957379290285,2018,5
"001e0610f02f","2018-05-20",20.16,39.76,27.3397252108171,2018,5
"001e0610f02f","2018-05-21",19.92,45.44,29.2420020354754,2018,5
"001e0610f02f","2018-05-22",26.87,44.58,33.7155846422339,2018,5
"001e0610f02f","2018-05-23",25.4,39.63,29.767078134284,2018,5
"001e0610f02f","2018-05-24",22.69,35.99,28.8275428903751,2018,5
"001e0610f02f","2018-05-25",23.46,37,29.5818551904623,2018,5
"001e0610f02f","2018-05-26",27.12,44.55,32.7504144851658,2018,5
"001e0610f02f","2018-05-27",27.57,42.47,32.7942047106717,2018,5
"001e0610f02f","2018-05-28",27.88,41.18,32.8824375,2018,5
"001e0610f02f","2018-05-29",27.14,38.78,30.9731206171108,2018,5
"001e0610f02f","2018-06-04",17.89,64.13,31.0457237512742,2018,6
"001e0610f02f","2018-06-05",11.42,73.71,34.7230023296447,2018,6
"001e0610f02f","2018-06-06",12.22,80.87,40.6278604718905,2018,6
"001e0610f02f","2018-06-07",16.4,75.04,41.716077147016,2018,6
"001e0610f02f","2018-06-08",14.2,82.26,43.0835949330227,2018,6
"001e0610f02f","2018-06-09",13.73,91.37,45.6082527664531,2018,6
"001e0610f02f","2018-06-10",14.12,94.3,50.4850247524752,2018,6
"001e0610f02f","2018-06-11",14.44,92.38,49.7529965055329,2018,6
"001e0610f02f","2018-06-12",15.59,93.27,49.9940422125182,2018,6
"001e0610f02f","2018-06-13",19.15,86.66,44.0573059028788,2018,6
"001e0610f02f","2018-06-14",19.52,67.65,36.0354348458406,2018,6
"001e0610f02f","2018-06-15",18.02,78.63,41.0681864456079,2018,6
"001e0610f02f","2018-06-16",19.67,118.99,47.8500625181739,2018,6
"001e0610f02f","2018-06-17",23.68,74.56,42.2922320650596,2018,6
"001e0610f02f","2018-06-18",20.49,87.54,42.5147589311647,2018,6
"001e0610f02f","2018-06-19",17.25,90.28,49.659037845706,2018,6
"001e0610f02f","2018-06-20",18.15,83.56,47.2690977881257,2018,6
"001e0610f02f","2018-06-21",17.38,94.44,52.246150262085,2018,6
"001e0610f02f","2018-06-22",15.91,91.09,51.0000247524752,2018,6
"001e0610f02f","2018-06-23",15.56,85.48,44.9175552968568,2018,6
"001e0610f02f","2018-06-24",18.97,80.63,42.9587689173458,2018,6
"001e0610f02f","2018-06-25",17.11,87.19,48.1753245052386,2018,6
"001e0610f02f","2018-06-26",17.81,89.89,50.5486368926389,2018,6
"001e0610f02f","2018-06-27",19.14,89.35,50.0817839488223,2018,6
"001e0610f02f","2018-06-28",20.19,81.75,47.2326992437464,2018,6
"001e0610f02f","2018-06-29",21.03,89.78,46.401226744186,2018,6
"001e0610f02f","2018-06-30",24.16,82.81,48.20109860116,2018,6
"001e0610f05c","2018-05-15",-6,21.81,6.26244693224775,2018,5
"001e0610f05c","2018-05-16",-6,25.28,5.93412765338755,2018,5
"001e0610f05c","2018-05-17",-6,24.55,6.86233788892119,2018,5
"001e0610f05c","2018-05-18",-6,18.64,4.4370947123765,2018,5
"001e0610f05c","2018-05-19",-6,21.98,4.871625,2018,5
"001e0610f05c","2018-05-20",-6,17.61,2.53712314841712,2018,5
"001e0610f05c","2018-05-21",-6,19.52,3.39905169909958,2018,5
"001e0610f05c","2018-05-22",-6,19.26,4.73411918604651,2018,5
"001e0610f05c","2018-05-23",-6,25.08,6.27227682465827,2018,5
"001e0610f05c","2018-05-24",-6,30.82,8.652673944687,2018,5
"001e0610f05c","2018-05-25",-6,34.6,10.670708041958,2018,5
"001e0610f05c","2018-05-26",-6,34.5,10.7943571428571,2018,5
"001e0610f05c","2018-05-27",-6,36.88,11.8911169437154,2018,5
"001e0610f05c","2018-05-28",-6,38.36,12.2495523476232,2018,5
"001e0610f05c","2018-05-29",-6,29.34,9.43980192251674,2018,5
"001e0610f05c","2018-05-30",-6,30.48,9.3655199533935,2018,5
"001e0610f05c","2018-05-31",-6,35.52,10.7094241982508,2018,5
"001e0610f05c","2018-06-01",-6,33.76,8.64577729257627,2018,6
"001e0610f05c","2018-06-02",-6,23.79,4.95906804303581,2018,6
"001e0610f05c","2018-06-03",-6,28.08,7.4495650276404,2018,6
"001e0610f05c","2018-06-04",-6,29.86,8.15143085880638,2018,6
"001e0610f05c","2018-06-05",-6,28.38,7.38891006984859,2018,6
"001e0610f05c","2018-06-06",-6,26.25,6.05958115183249,2018,6
"001e0610f05c","2018-06-07",-6,27.2,8.35460116448326,2018,6
"001e0610f05c","2018-06-08",-6,22.91,6.47965958684899,2018,6
"001e0610f05c","2018-06-09",-6,28.5,6.38488074461898,2018,6
"001e0610f05c","2018-06-10",-6,23.42,6.30371254000583,2018,6
"001e0610f05c","2018-06-11",-6,20.94,6.02932916181606,2018,6
"001e0610f05c","2018-06-12",-6,27.69,7.67304164239948,2018,6
"001e0610f05c","2018-06-13",-6,31.51,9.73677936461673,2018,6
"001e0610f05c","2018-06-14",-6,28.69,9.20497960372963,2018,6
"001e0610f05c","2018-06-15",-6,31.36,9.65598076362574,2018,6
"001e0610f05c","2018-06-16",-6,34.31,10.7948746355685,2018,6
"001e0610f05c","2018-06-17",-6,35.84,12.6302888824045,2018,6
"001e0610f05c","2018-06-18",-6,36.93,12.7433897810219,2018,6
"001e0610f05c","2018-06-19",-6,29.96,8.6341581706962,2018,6
"001e0610f05c","2018-06-20",-6,27.28,8.1841974949024,2018,6
"001e0610f05c","2018-06-21",-6,22.2,6.52764765784114,2018,6
"001e0610f05c","2018-06-22",-6,19.38,5.76660168751817,2018,6
"001e0610f05c","2018-06-23",-6,28.95,7.84971898660455,2018,6
"001e0610f05c","2018-06-24",-6,29.44,9.13554778554779,2018,6
"001e0610f05c","2018-06-25",-6,25.18,7.58084886429818,2018,6
"001e0610f05c","2018-06-26",-6,28.91,8.58658898922226,2018,6
"001e0610f05c","2018-06-27",-6,26.95,8.80868988633052,2018,6
"001e0610f05c","2018-06-28",-6,31.76,9.67556543281842,2018,6
"001e0610f05c","2018-06-29",-6,36.98,11.682393461763,2018,6
"001e0610f05c","2018-06-30",-6,36.17,12.7535328467154,2018,6
"001e0610f668","2018-05-16",24.66,49.56,33.3742401215805,2018,5
"001e0610f668","2018-05-17",16.88,118.99,41.2299352331606,2018,5
"001e0610f6db","2018-05-15",15.98,82.52,44.3954350364963,2018,5
"001e0610f6db","2018-05-16",15.71,64.03,35.6664669603524,2018,5
"001e0610f6db","2018-05-17",16.02,61.82,37.5734299092771,2018,5
"001e0610f6db","2018-05-18",14.93,65.45,37.312175066313,2018,5
"001e0610f6db","2018-05-19",17.32,76.09,43.454515987093,2018,5
"001e0610f6db","2018-05-20",12.02,73.79,40.012153800825,2018,5
"001e0610f6db","2018-05-21",12.84,80.82,42.563291678918,2018,5
"001e0610f6db","2018-05-22",16,74.34,42.9951320810097,2018,5
"001e0610f6db","2018-05-23",17.04,67.16,40.4021430661205,2018,5
"001e0610f6db","2018-05-24",20.76,64.66,37.9091302447553,2018,5
"001e0610f6db","2018-05-25",25.67,49.51,34.9220252980518,2018,5
"001e0610f6db","2018-05-26",26.12,67.26,40.3450189118417,2018,5
"001e0610f6db","2018-05-27",28.85,57.11,39.3699156240908,2018,5
"001e0610f6db","2018-05-28",29.19,54.68,38.1109327706636,2018,5
"001e0610f6db","2018-05-29",24.85,58.34,39.2079293809939,2018,5
"001e0610f6db","2018-05-30",24.89,64.74,42.8526119186047,2018,5
"001e0610f6db","2018-05-31",26.3,69.42,43.0176680244399,2018,5
"001e0610f6db","2018-06-01",19.53,62.26,40.3020145560408,2018,6
"001e0610f6db","2018-06-02",17.8,66.81,39.1116798825257,2018,6
"001e0610f6db","2018-06-03",20.35,73.83,38.7187829912024,2018,6
"001e0610f6db","2018-06-04",20.98,52.23,32.5283079178886,2018,6
"001e0610f6db","2018-06-05",18.68,54.95,33.633121522694,2018,6
"001e0610f6db","2018-06-06",18.88,63.53,36.3565079599056,2018,6
"001e0610f6db","2018-06-07",23.47,59.7,39.0548521662763,2018,6
"001e0610f6db","2018-06-08",20.72,70.52,40.6059802767147,2018,6
"001e0610f6db","2018-06-09",19.29,75.11,42.966600999706,2018,6
"001e0610f6db","2018-06-10",19.5,82.39,45.6888485294118,2018,6
"001e0610f6db","2018-06-11",21.28,72.97,45.8754191176471,2018,6
"001e0610f6db","2018-06-12",22.78,70.32,46.0354092370652,2018,6
"001e0610f6db","2018-06-13",24.92,77.14,42.6969484866123,2018,6
"001e0610f6db","2018-06-14",24.87,50.85,34.4871376494605,2018,6
"001e0610f6db","2018-06-15",24.58,57.47,37.7349489349285,2018,6
"001e0610f6db","2018-06-16",25.72,72.4,43.3327196044212,2018,6
"001e0610f6db","2018-06-17",31.08,59.7,42.6580692061646,2018,6
"001e0610f6db","2018-06-18",30.04,61.58,42.6870811518325,2018,6
"001e0610f6db","2018-06-19",24.1,67.28,44.1119108651325,2018,6
"001e0610f6db","2018-06-20",24.7,66.2,43.2305940594059,2018,6
"001e0610f6db","2018-06-21",23.44,72.58,46.00663599182,2018,6
"001e0610f6db","2018-06-22",20.88,73.59,45.6407710348871,2018,6
"001e0610f6db","2018-06-23",21.46,69.16,41.4717533606078,2018,6
"001e0610f6db","2018-06-24",25.04,65.61,41.6109313154831,2018,6
"001e0610f6db","2018-06-25",23.12,67.26,43.335176487748,2018,6
"001e0610f6db","2018-06-26",25.03,68.54,43.196489237929,2018,6
"001e0610f6db","2018-06-27",24.94,76.81,46.7129639401935,2018,6
"001e0610f6db","2018-06-28",24.84,67.55,42.921813583815,2018,6
"001e0610f6dd","2018-05-15",13.54,102.78,48.1232703488372,2018,5
"001e0610f6dd","2018-05-16",10.63,68.57,34.1930290697674,2018,5
"001e0610f6dd","2018-05-17",11.99,74.08,35.3360915697674,2018,5
"001e0610f6dd","2018-05-18",10.85,82.87,38.0458091226031,2018,5
"001e0610f6dd","2018-05-19",12.37,94.01,49.0821592560302,2018,5
"001e0610f6dd","2018-05-20",6.28,94.48,45.9076052860877,2018,5
"001e0610f6dd","2018-05-21",8.17,96.87,48.6413393375944,2018,5
"001e0610f6dd","2018-05-22",12.01,94.52,48.5951177325581,2018,5
"001e0610f6dd","2018-05-23",13.24,80.4,38.7676759744037,2018,5
"001e0610f6dd","2018-05-24",16.76,71.42,35.3634193642461,2018,5
"001e0610f6dd","2018-05-25",20.54,48.5,32.2002154027737,2018,5
"001e0610f6dd","2018-05-26",23.8,70.95,38.4358040719976,2018,5
"001e0610f6dd","2018-05-27",19.65,62.92,36.0004322809088,2018,5
"001e0610f6dd","2018-05-28",28.08,54.71,36.3811336760925,2018,5
"001e0610f703","2018-05-15",12.89,90.47,45.8285406698565,2018,5
"001e0610f703","2018-05-16",11.37,63.58,32.8719516951695,2018,5
"001e0610f703","2018-05-17",12.43,64.08,34.6655158020274,2018,5
"001e0610f703","2018-05-18",10.82,75.09,37.023730941704,2018,5
"001e0610f703","2018-05-19",13,86.41,46.2962682781259,2018,5
"001e0610f703","2018-05-20",6.37,88.92,43.7805979073244,2018,5
"001e0610f703","2018-05-21",8.05,88.26,45.9184120107559,2018,5
"001e0610f703","2018-05-22",12.03,88.49,46.0305256869773,2018,5
"001e0610f703","2018-05-23",13.21,73.7,38.332728221957,2018,5
"001e0610f703","2018-05-24",17.45,64.08,34.6396698252887,2018,5
"001e0610f703","2018-05-25",20.69,46.36,31.8953705343962,2018,5
"001e0610f703","2018-05-26",22.9,73.81,38.4583706871129,2018,5
"001e0610f703","2018-05-27",21.55,59.37,36.2703509544787,2018,5
"001e0610f703","2018-05-28",20.93,58.4,34.901501616221,2018,5
"001e0610f703","2018-05-29",21.09,61.73,37.3326075348561,2018,5
"001e0610f703","2018-05-30",20.36,83.12,42.000133096717,2018,5
"001e0610f703","2018-05-31",22.82,84.69,42.2251474056604,2018,5
"001e0610f703","2018-06-01",13.3,76.91,40.408286391936,2018,6
"001e0610f703","2018-06-02",10.93,81.24,42.396119737235,2018,6
"001e0610f703","2018-06-03",15.09,86.93,40.0513404825737,2018,6
"001e0610f703","2018-06-04",15.24,62,32.1827470238095,2018,6
"001e0610f703","2018-06-05",11.73,65.5,33.2591215008934,2018,6
"001e0610f703","2018-06-06",12.05,73.11,35.283522659511,2018,6
"001e0610f703","2018-06-07",18.81,65.5,37.5422465060958,2018,6
"001e0610f703","2018-06-08",15.22,79.71,41.233889385808,2018,6
"001e0610f703","2018-06-09",13.53,84.76,44.8588769734882,2018,6
"001e0610f703","2018-06-10",15.47,89.41,50.430870342772,2018,6
"001e0610f703","2018-06-11",15.88,88.99,50.0690110217456,2018,6
"001e0610f703","2018-06-12",17.5,83.94,48.0953503562945,2018,6
"001e0610f703","2018-06-13",21.66,85.59,41.3807694584197,2018,6
"001e0610f703","2018-06-14",20.47,52.34,30.0984498075215,2018,6
"001e0610f703","2018-06-15",21.48,50.95,33.3861521418021,2018,6
"001e0610f703","2018-06-16",20.77,88.22,42.8951604356785,2018,6
"001e0610f703","2018-06-17",27.81,62.47,40.6137775492213,2018,6
"001e0610f703","2018-06-18",25.08,78.91,41.6479979222321,2018,6
"001e0610f703","2018-06-19",17.88,85.54,48.4525321183149,2018,6
"001e0610f703","2018-06-20",18.4,79.41,46.4933248655111,2018,6
"001e0610f703","2018-06-21",18.37,87.53,49.988418062201,2018,6
"001e0610f703","2018-06-22",15.71,88.32,49.5599641040981,2018,6
"001e0610f703","2018-06-23",16,87.62,41.8300701911589,2018,6
"001e0610f703","2018-06-24",19.8,72.99,40.5717243953419,2018,6
"001e0610f703","2018-06-25",17.39,80.6,44.336266806095,2018,6
"001e0610f703","2018-06-26",19.7,78.94,43.8857042673829,2018,6
"001e0610f703","2018-06-27",21.04,86.72,48.413062108092,2018,6
"001e0610f703","2018-06-28",21.99,74.38,42.1565295169946,2018,6
"001e0610f703","2018-06-29",24.51,72.97,43.3790899643706,2018,6
"001e0610f703","2018-06-30",27.63,72.57,45.3921375630003,2018,6
"001e0610f730","2018-05-18",-1.45,118.99,59.7207894736842,2018,5
"001e0610f730","2018-05-19",-1.87,118.99,59.9406137387387,2018,5
"001e0610f730","2018-05-20",-5.67,118.99,58.0557387672811,2018,5
"001e0610f730","2018-05-21",-4.57,118.99,58.9861548368632,2018,5
"001e0610f730","2018-05-22",-2.17,118.99,59.6852483164983,2018,5
"001e0610f730","2018-05-23",-0.56,118.99,61.2170375681101,2018,5
"001e0610f730","2018-05-24",2.01,118.99,62.442949790795,2018,5
"001e0610f730","2018-05-25",4.9,118.99,63.557675328304,2018,5
"001e0610f730","2018-05-26",4.74,118.99,63.3079776536313,2018,5
"001e0610f730","2018-05-27",6.13,118.99,63.9297925368978,2018,5
"001e0610f730","2018-05-28",6.18,118.99,62.5153230337079,2018,5
"001e0610f730","2018-05-29",3.16,118.99,62.2407165109034,2018,5
"001e0610f730","2018-05-30",2.79,118.99,62.5866083027393,2018,5
"001e0610f730","2018-05-31",5.04,118.99,63.1386359809149,2018,5
"001e0610f730","2018-06-01",-1.02,118.99,61.4939906700593,2018,6
"001e0610f730","2018-06-02",-2.46,118.99,59.7672934232715,2018,6
"001e0610f730","2018-06-03",0.14,118.99,61.2151168684878,2018,6
"001e0610f730","2018-06-04",0.67,118.99,61.5561851431812,2018,6
"001e0610f730","2018-06-05",-1.57,118.99,61.1090881934566,2018,6
"001e0610f730","2018-06-06",-1.66,118.99,60.8027053546397,2018,6
"001e0610f730","2018-06-07",2.28,118.99,61.957383573243,2018,6
"001e0610f730","2018-06-08",0.02,118.99,60.6001933621934,2018,6
"001e0610f730","2018-06-09",-0.52,118.99,60.9609120201737,2018,6
"001e0610f730","2018-06-10",0.93,118.99,60.9262422447828,2018,6
"001e0610f730","2018-06-11",0.74,118.99,60.8497980963369,2018,6
"001e0610f730","2018-06-12",1.6,118.99,63.3088069139965,2018,6
"001e0610f730","2018-06-13",3.63,118.99,63.3482968574635,2018,6
"001e0610f730","2018-06-14",2.59,118.99,61.9364321819713,2018,6
"001e0610f730","2018-06-15",2.27,118.99,62.0623361702128,2018,6
"001e0610f730","2018-06-16",2.85,118.99,63.0864351982007,2018,6
"001e0610f730","2018-06-17",6.08,118.99,67.7531460830779,2018,6
"001e0610f730","2018-06-18",6.4,118.99,68.1234209782301,2018,6
"001e0610f730","2018-06-19",1.24,118.99,62.047758037225,2018,6
"001e0610f730","2018-06-20",3.45,118.99,62.0549377652051,2018,6
"001e0610f730","2018-06-21",3.83,118.99,61.8061666666667,2018,6
"001e0610f730","2018-06-22",2.21,118.99,61.1502237326536,2018,6
"001e0610f730","2018-06-23",2.01,118.99,60.879656626506,2018,6
"001e0610f732","2018-05-15",15.45,90.41,45.4599592549476,2018,5
"001e0610f732","2018-05-16",11.23,63.98,31.6704016298021,2018,5
"001e0610f732","2018-05-17",13.99,70.48,33.7424075691412,2018,5
"001e0610f732","2018-05-18",11.88,73.95,34.9959104130308,2018,5
"001e0610f732","2018-05-19",13.45,86.18,46.027749490835,2018,5
"001e0610f732","2018-05-20",7.16,87.74,42.5022702152414,2018,5
"001e0610f732","2018-05-21",9.56,90.96,45.0245229784759,2018,5
"001e0610f732","2018-05-22",13.27,86.28,44.7126723887111,2018,5
"001e0610f732","2018-05-23",12.03,82.53,38.5664148471616,2018,5
"001e0610f732","2018-05-24",17.22,68.52,34.9616967666764,2018,5
"001e0610f732","2018-05-25",20.99,50.67,32.7928796269309,2018,5
"001e0610f732","2018-05-26",21.76,78.54,39.448475663072,2018,5
"001e0610f732","2018-05-27",17.05,67.32,36.3491703120443,2018,5
"001e0610f732","2018-05-28",20.53,60.85,35.4067463556851,2018,5
"001e0610f732","2018-05-29",21.55,58.41,35.9326660839161,2018,5
"001e0610f732","2018-05-30",22.12,85.8,41.8750204022151,2018,5
"001e0610f732","2018-05-31",21.76,85.48,44.1921364033809,2018,5
"001e0610f732","2018-06-01",15.47,67.33,38.7435747595453,2018,6
"001e0610f732","2018-06-02",11.9,74.92,41.0836855895197,2018,6
"001e0610f732","2018-06-03",14.32,90.68,40.0578386251092,2018,6
"001e0610f732","2018-06-04",14.85,66.08,33.4081855249745,2018,6
"001e0610f732","2018-06-07",20.99,58.8,36.2573010752688,2018,6
"001e0610f732","2018-06-08",15.51,77.64,39.9509800761793,2018,6
"001e0610f732","2018-06-09",14.14,89.89,44.2886018957346,2018,6
"001e0610f732","2018-06-10",16.7,91.59,50.3737283660898,2018,6
"001e0610f732","2018-06-11",16.5,89.66,50.4578924575965,2018,6
"001e0610f732","2018-06-12",23.55,73.53,45.7901983002833,2018,6
"001e0610f732","2018-06-13",19.44,88.51,42.1401467566774,2018,6
"001e0610f732","2018-06-14",19.54,56.62,31.6612869260018,2018,6
"001e0610f732","2018-06-15",20.54,56.39,34.1595768894076,2018,6
"001e0610f732","2018-06-16",20.64,90.28,44.1470605355064,2018,6
"001e0610f732","2018-06-17",26.13,70.49,42.5004274498401,2018,6
"001e0610f732","2018-06-18",25.93,74.14,43.400068353694,2018,6
"001e0610f732","2018-06-19",18.56,85.32,47.6380241700641,2018,6
"001e0610f732","2018-06-20",18.69,78.26,45.2933090379009,2018,6
"001e0610f732","2018-06-21",18.18,89.86,50.4451776354106,2018,6
"001e0610f732","2018-06-22",16.19,87.9,49.9818057176196,2018,6
"001e0610f732","2018-06-23",16.35,83.3,41.315120920746,2018,6
"001e0610f732","2018-06-24",20.36,74.89,40.3630891438658,2018,6
"001e0610f8f4","2018-05-15",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-05-16",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-05-17",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-05-18",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-05-19",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-05-20",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-05-21",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-05-22",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-05-23",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-05-24",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-05-25",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-05-26",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-05-27",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-05-28",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-05-29",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-05-30",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-05-31",118.99,128.86,123.925,2018,5
"001e0610f8f4","2018-06-01",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-02",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-03",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-04",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-05",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-06",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-07",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-08",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-09",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-10",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-11",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-12",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-13",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-14",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-15",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-16",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-17",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-18",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-19",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-20",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-21",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-22",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-23",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-24",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-25",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-26",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-27",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-28",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-29",118.99,128.86,123.925,2018,6
"001e0610f8f4","2018-06-30",118.99,128.86,123.925,2018,6
"001e0610fb4c","2018-05-15",13.08,118.99,66.7832216928252,2018,5
"001e0610fb4c","2018-05-16",-5.73,117.78,49.3824141977119,2018,5
"001e0610fb4c","2018-05-17",-6,118.99,51.4255923638405,2018,5
"001e0610fb4c","2018-05-18",11.18,118.99,60.0571370515695,2018,5
"001e0610fb4c","2018-05-19",13.02,118.99,67.3942827063447,2018,5
"001e0610fb4c","2018-05-20",6.85,118.99,64.6432122826697,2018,5
"001e0610fb4c","2018-05-21",8.35,118.99,65.8047380410023,2018,5
"001e0610fb4c","2018-05-22",12.48,118.99,67.0453661263276,2018,5
"001e0610fb4c","2018-05-23",13,118.99,61.8005008710802,2018,5
"001e0610fb4c","2018-05-24",-6,118.99,48.579987091222,2018,5
"001e0610fb4c","2018-05-25",-6,86.31,37.3643564073226,2018,5
"001e0610fb4c","2018-05-26",-6,118.99,46.2649256035937,2018,5
"001e0610fb4c","2018-05-27",-6,118.99,46.1450480225989,2018,5
"001e0610fb4c","2018-05-28",-6,107.57,42.4394095048378,2018,5
"001e0610fb4c","2018-05-29",21.13,109.94,56.0990705311251,2018,5
"001e0610fb4c","2018-05-30",20.63,118.99,66.847175616836,2018,5
"001e0610fb4c","2018-05-31",22.69,118.99,62.876980712166,2018,5
"001e0610fb4c","2018-06-01",14.19,118.99,64.2976003391747,2018,6
"001e0610fb4c","2018-06-02",11.34,118.99,66.6245551147634,2018,6
"001e0610fb4c","2018-06-03",-1.81,118.99,56.754695017182,2018,6
