"node_id","date","hour","pm25","datetime"
"001e06113107",2019-05-04,9,0.0341203007518797,2019-05-04 09:00:00
"001e06113107",2019-05-04,10,0.0618768115942029,2019-05-04 10:00:00
"001e06113107",2019-05-04,11,0.134539568345324,2019-05-04 11:00:00
"001e06113107",2019-05-04,12,0.214726618705036,2019-05-04 12:00:00
"001e06113107",2019-05-04,13,0.228964028776978,2019-05-04 13:00:00
"001e06113107",2019-05-04,14,0.118187050359712,2019-05-04 14:00:00
"001e06113107",2019-05-04,15,0.0309147286821705,2019-05-04 15:00:00
"001e06113107",2019-05-04,16,0.031496062992126,2019-05-04 16:00:00
"001e06113107",2019-05-04,17,0.0253781512605042,2019-05-04 17:00:00
"001e06113107",2019-05-04,18,0.025618320610687,2019-05-04 18:00:00
"001e06113107",2019-05-04,19,0.0335378787878788,2019-05-04 19:00:00
"001e06113107",2019-05-04,20,0.0356231884057971,2019-05-04 20:00:00
"001e06113107",2019-05-04,21,0.0329481481481482,2019-05-04 21:00:00
"001e06113107",2019-05-04,22,0.0294769230769231,2019-05-04 22:00:00
"001e06113107",2019-05-04,23,0.0313106060606061,2019-05-04 23:00:00
"001e06113107",2019-05-05,0,0.0301953125,2019-05-05
"001e06113107",2019-05-05,1,0.034796992481203,2019-05-05 01:00:00
"001e06113107",2019-05-05,2,0.046,2019-05-05 02:00:00
"001e06113107",2019-05-05,3,0.03725,2019-05-05 03:00:00
"001e06113107",2019-05-05,4,0.0477651515151515,2019-05-05 04:00:00
"001e06113107",2019-05-05,5,0.0626546762589928,2019-05-05 05:00:00
"001e06113107",2019-05-05,6,0.0772720588235294,2019-05-05 06:00:00
"001e06113107",2019-05-05,7,0.109323741007194,2019-05-05 07:00:00
"001e06113107",2019-05-05,8,0.111776978417266,2019-05-05 08:00:00
"001e06113107",2019-05-05,9,0.107021582733813,2019-05-05 09:00:00
"001e06113107",2019-05-05,10,0.0999712230215827,2019-05-05 10:00:00
"001e06113107",2019-05-05,11,0.0936762589928058,2019-05-05 11:00:00
"001e06113107",2019-05-05,12,0.0672391304347826,2019-05-05 12:00:00
"001e06113107",2019-05-05,13,0.0720143884892086,2019-05-05 13:00:00
"001e06113107",2019-05-05,14,0.107,2019-05-05 14:00:00
"001e06113107",2019-05-05,15,0.0676950354609929,2019-05-05 15:00:00
"001e06113107",2019-05-05,16,0.0572805755395683,2019-05-05 16:00:00
"001e06113107",2019-05-05,17,0.0489285714285714,2019-05-05 17:00:00
"001e06113107",2019-05-05,18,0.0327518796992481,2019-05-05 18:00:00
"001e06113107",2019-05-05,19,0.023781512605042,2019-05-05 19:00:00
"001e06113107",2019-05-05,20,0.0321803278688525,2019-05-05 20:00:00
"001e06113107",2019-05-05,21,0.039,2019-05-05 21:00:00
"001e06113107",2019-05-05,22,0.0340970149253731,2019-05-05 22:00:00
"001e06113107",2019-05-05,23,0.0314677419354839,2019-05-05 23:00:00
"001e06113107",2019-05-06,0,0.0302170542635659,2019-05-06
"001e06113107",2019-05-06,1,0.0345401459854015,2019-05-06 01:00:00
"001e06113107",2019-05-06,2,0.0448848920863309,2019-05-06 02:00:00
"001e06113107",2019-05-06,3,0.0425147058823529,2019-05-06 03:00:00
"001e06113107",2019-05-06,4,0.0354365079365079,2019-05-06 04:00:00
"001e06113107",2019-05-06,5,0.0410238095238095,2019-05-06 05:00:00
"001e06113107",2019-05-06,6,0.0356417910447761,2019-05-06 06:00:00
"001e06113107",2019-05-06,7,0.047036496350365,2019-05-06 07:00:00
"001e06113107",2019-05-06,8,0.0590719424460432,2019-05-06 08:00:00
"001e06113107",2019-05-06,9,0.0523357664233577,2019-05-06 09:00:00
"001e06113107",2019-05-06,10,0.0564962962962963,2019-05-06 10:00:00
"001e06113107",2019-05-06,11,0.053268115942029,2019-05-06 11:00:00
"001e06113107",2019-05-06,12,0.04636,2019-05-06 12:00:00
"001e06113107",2019-05-06,13,0.042734375,2019-05-06 13:00:00
"001e06113107",2019-05-06,14,0.0692,2019-05-06 14:00:00
"001e06113107",2019-05-06,15,0.0333409090909091,2019-05-06 15:00:00
"001e06113107",2019-05-06,16,0.0480518518518518,2019-05-06 16:00:00
"001e06113107",2019-05-06,17,0.174964285714286,2019-05-06 17:00:00
"001e06113107",2019-05-06,18,0.115438848920863,2019-05-06 18:00:00
"001e06113107",2019-05-06,19,0.082863309352518,2019-05-06 19:00:00
"001e06113107",2019-05-06,20,0.0816690647482014,2019-05-06 20:00:00
"001e06113107",2019-05-06,21,0.0643741007194245,2019-05-06 21:00:00
"001e06113107",2019-05-06,22,0.0693453237410072,2019-05-06 22:00:00
"001e06113107",2019-05-06,23,0.0692086330935252,2019-05-06 23:00:00
"001e06113107",2019-05-07,0,0.0581111111111111,2019-05-07
"001e06113107",2019-05-07,1,0.0693065693430657,2019-05-07 01:00:00
"001e06113107",2019-05-07,2,0.0426488549618321,2019-05-07 02:00:00
"001e06113107",2019-05-07,3,0.0371056910569106,2019-05-07 03:00:00
"001e06113107",2019-05-07,4,0.0236095238095238,2019-05-07 04:00:00
"001e06113107",2019-05-07,5,0.0264056603773585,2019-05-07 05:00:00
"001e06113107",2019-05-07,6,0.040344,2019-05-07 06:00:00
"001e06113107",2019-05-07,7,0.0558308823529412,2019-05-07 07:00:00
"001e06113107",2019-05-07,8,0.082195652173913,2019-05-07 08:00:00
"001e06113107",2019-05-07,9,0.0998561151079137,2019-05-07 09:00:00
"001e06113107",2019-05-07,10,0.120920863309353,2019-05-07 10:00:00
"001e06113107",2019-05-07,11,0.155712230215827,2019-05-07 11:00:00
"001e06113107",2019-05-07,12,0.172381294964029,2019-05-07 12:00:00
"001e06113107",2019-05-07,13,0.179690647482014,2019-05-07 13:00:00
"001e06113107",2019-05-07,14,0.0940431654676259,2019-05-07 14:00:00
"001e06113107",2019-05-07,15,0.0883669064748202,2019-05-07 15:00:00
"001e06113107",2019-05-07,16,0.0761313868613139,2019-05-07 16:00:00
"001e06113107",2019-05-07,17,0.0553695652173913,2019-05-07 17:00:00
"001e06113107",2019-05-07,18,0.0498613138686131,2019-05-07 18:00:00
"001e06113107",2019-05-07,19,0.0508248175182482,2019-05-07 19:00:00
"001e06113107",2019-05-07,20,0.0299196428571429,2019-05-07 20:00:00
"001e06113107",2019-05-07,21,0.0277863247863248,2019-05-07 21:00:00
"001e06113107",2019-05-07,22,0.0286347826086957,2019-05-07 22:00:00
"001e06113107",2019-05-07,23,0.0388333333333333,2019-05-07 23:00:00
"001e06113107",2019-05-08,0,0.032104347826087,2019-05-08
"001e06113107",2019-05-08,1,0.0440077519379845,2019-05-08 01:00:00
"001e06113107",2019-05-08,2,0.0458174603174603,2019-05-08 02:00:00
"001e06113107",2019-05-08,3,0.02193,2019-05-08 03:00:00
"001e06113107",2019-05-08,4,0.0243370786516854,2019-05-08 04:00:00
"001e06113107",2019-05-08,5,0.0254571428571429,2019-05-08 05:00:00
"001e06113107",2019-05-08,6,0.0292162162162162,2019-05-08 06:00:00
"001e06113107",2019-05-08,7,0.0275258620689655,2019-05-08 07:00:00
"001e06113107",2019-05-08,8,0.0226194690265487,2019-05-08 08:00:00
"001e06113107",2019-05-08,9,0.0255714285714286,2019-05-08 09:00:00
"001e06113107",2019-05-08,10,0.03315625,2019-05-08 10:00:00
"001e06113107",2019-05-08,11,0.0454148148148148,2019-05-08 11:00:00
"001e06113107",2019-05-08,12,0.0697338129496403,2019-05-08 12:00:00
"001e06113107",2019-05-08,13,0.051978102189781,2019-05-08 13:00:00
"001e06113107",2019-05-08,14,0.0618345323741007,2019-05-08 14:00:00
"001e06113107",2019-05-08,15,0.0604779411764706,2019-05-08 15:00:00
"001e06113107",2019-05-08,16,0.0403478260869565,2019-05-08 16:00:00
"001e06113107",2019-05-08,17,0.0501127819548872,2019-05-08 17:00:00
"001e06113107",2019-05-08,18,0.0764028776978417,2019-05-08 18:00:00
"001e06113107",2019-05-08,19,0.103578571428571,2019-05-08 19:00:00
"001e06113107",2019-05-08,20,0.0874285714285714,2019-05-08 20:00:00
"001e06113107",2019-05-08,21,0.111042553191489,2019-05-08 21:00:00
"001e06113107",2019-05-08,22,0.0507446808510638,2019-05-08 22:00:00
"001e06113107",2019-05-08,23,0.0427785714285714,2019-05-08 23:00:00
"001e06113107",2019-05-09,0,0.0427037037037037,2019-05-09
"001e06113107",2019-05-09,1,0.0420921985815603,2019-05-09 01:00:00
"001e06113107",2019-05-09,2,0.0476928571428571,2019-05-09 02:00:00
"001e06113107",2019-05-09,3,0.0438,2019-05-09 03:00:00
"001e06113107",2019-05-09,4,0.0844142857142857,2019-05-09 04:00:00
"001e06113107",2019-05-09,5,0.155834532374101,2019-05-09 05:00:00
"001e06113107",2019-05-09,6,0.273978571428571,2019-05-09 06:00:00
"001e06113107",2019-05-09,7,0.339510791366906,2019-05-09 07:00:00
"001e06113107",2019-05-09,8,0.713762589928058,2019-05-09 08:00:00
"001e06113107",2019-05-09,9,0.868264285714286,2019-05-09 09:00:00
"001e06113107",2019-05-09,10,0.589471428571429,2019-05-09 10:00:00
"001e06113107",2019-05-09,11,0.48941726618705,2019-05-09 11:00:00
"001e06113107",2019-05-09,12,0.400164285714286,2019-05-09 12:00:00
"001e06113107",2019-05-09,13,0.137309352517986,2019-05-09 13:00:00
"001e06113107",2019-05-09,14,0.0965106382978723,2019-05-09 14:00:00
"001e06113107",2019-05-09,15,0.0638357142857143,2019-05-09 15:00:00
"001e06113107",2019-05-09,16,0.0651510791366906,2019-05-09 16:00:00
"001e06113107",2019-05-09,17,0.0490289855072464,2019-05-09 17:00:00
"001e06113107",2019-05-09,18,0.0453309352517986,2019-05-09 18:00:00
"001e06113107",2019-05-09,19,0.0738489208633094,2019-05-09 19:00:00
"001e06113107",2019-05-09,20,0.0229770992366412,2019-05-09 20:00:00
"001e06113107",2019-05-09,21,0.0215503875968992,2019-05-09 21:00:00
"001e06113107",2019-05-09,22,0.0199504132231405,2019-05-09 22:00:00
"001e06113107",2019-05-09,23,0.01575,2019-05-09 23:00:00
"001e06113107",2019-05-10,0,0.0123506493506494,2019-05-10
"001e06113107",2019-05-10,1,0.0171234567901235,2019-05-10 01:00:00
"001e06113107",2019-05-10,2,0.0136666666666667,2019-05-10 02:00:00
"001e06113107",2019-05-10,3,0.0152987012987013,2019-05-10 03:00:00
"001e06113107",2019-05-10,4,0.0153953488372093,2019-05-10 04:00:00
"001e06113107",2019-05-10,5,0.0171386138613861,2019-05-10 05:00:00
"001e06113107",2019-05-10,6,0.0188958333333333,2019-05-10 06:00:00
"001e06113107",2019-05-10,7,0.0175368421052632,2019-05-10 07:00:00
"001e06113107",2019-05-10,8,0.0218207547169811,2019-05-10 08:00:00
"001e06113107",2019-05-10,9,0.0183829787234043,2019-05-10 09:00:00
"001e06113107",2019-05-10,10,0.0248229166666667,2019-05-10 10:00:00
"001e06113107",2019-05-10,11,0.0187578947368421,2019-05-10 11:00:00
"001e06113107",2019-05-10,12,0.0178876404494382,2019-05-10 12:00:00
"001e06113107",2019-05-10,13,0.0177222222222222,2019-05-10 13:00:00
"001e06113107",2019-05-10,14,0.0164923076923077,2019-05-10 14:00:00
"001e06113107",2019-05-10,15,0.0156777777777778,2019-05-10 15:00:00
"001e06113107",2019-05-10,16,0.0174418604651163,2019-05-10 16:00:00
"001e06113107",2019-05-10,17,0.024698275862069,2019-05-10 17:00:00
"001e06113107",2019-05-10,18,0.0238990825688073,2019-05-10 18:00:00
"001e06113107",2019-05-10,19,0.0229339622641509,2019-05-10 19:00:00
"001e06113107",2019-05-10,20,0.0216909090909091,2019-05-10 20:00:00
"001e06113107",2019-05-10,21,0.0223220338983051,2019-05-10 21:00:00
"001e06113107",2019-05-10,22,0.0206173913043478,2019-05-10 22:00:00
"001e06113107",2019-05-10,23,0.0269736842105263,2019-05-10 23:00:00
"001e06113107",2019-05-11,0,0.022743119266055,2019-05-11
"001e06113107",2019-05-11,1,0.0242773109243698,2019-05-11 01:00:00
"001e06113107",2019-05-11,2,0.0433676470588235,2019-05-11 02:00:00
"001e06113107",2019-05-11,3,0.0457967479674797,2019-05-11 03:00:00
"001e06113107",2019-05-11,4,0.0417593984962406,2019-05-11 04:00:00
"001e06113107",2019-05-11,5,0.0263781512605042,2019-05-11 05:00:00
"001e06113107",2019-05-11,6,0.0355114503816794,2019-05-11 06:00:00
"001e06113107",2019-05-11,7,0.0501086956521739,2019-05-11 07:00:00
"001e06113107",2019-05-11,8,0.0653741007194245,2019-05-11 08:00:00
"001e06113107",2019-05-11,9,0.0777482014388489,2019-05-11 09:00:00
"001e06113107",2019-05-11,10,0.0321904761904762,2019-05-11 10:00:00
"001e06113107",2019-05-11,11,0.0229811320754717,2019-05-11 11:00:00
"001e06113107",2019-05-11,12,0.025045045045045,2019-05-11 12:00:00
"001e06113107",2019-05-11,13,0.0251779661016949,2019-05-11 13:00:00
"001e06113107",2019-05-11,14,0.0333305785123967,2019-05-11 14:00:00
"001e06113107",2019-05-11,15,0.032640625,2019-05-11 15:00:00
"001e06113107",2019-05-11,16,0.0363053435114504,2019-05-11 16:00:00
"001e06113107",2019-05-11,17,0.030368,2019-05-11 17:00:00
"001e06113107",2019-05-11,18,0.035672,2019-05-11 18:00:00
"001e06113107",2019-05-11,19,0.029155737704918,2019-05-11 19:00:00
"001e06113107",2019-05-11,20,0.0308270676691729,2019-05-11 20:00:00
"001e06113107",2019-05-11,21,0.0365625,2019-05-11 21:00:00
"001e06113107",2019-05-11,22,0.02135,2019-05-11 22:00:00
"001e06113107",2019-05-11,23,0.0236747967479675,2019-05-11 23:00:00
"001e06113107",2019-05-12,0,0.0211037735849057,2019-05-12
"001e06113107",2019-05-12,1,0.019696,2019-05-12 01:00:00
"001e06113107",2019-05-12,2,0.017765306122449,2019-05-12 02:00:00
"001e06113107",2019-05-12,3,0.0189180327868852,2019-05-12 03:00:00
"001e06113107",2019-05-12,4,0.0222347826086957,2019-05-12 04:00:00
"001e06113107",2019-05-12,5,0.0215859375,2019-05-12 05:00:00
"001e06113107",2019-05-12,6,0.0218571428571429,2019-05-12 06:00:00
"001e06113107",2019-05-12,7,0.0226885245901639,2019-05-12 07:00:00
"001e06113107",2019-05-12,8,0.0280396825396825,2019-05-12 08:00:00
"001e06113107",2019-05-12,9,0.029251968503937,2019-05-12 09:00:00
"001e06113107",2019-05-12,10,0.0316875,2019-05-12 10:00:00
"001e06113107",2019-05-12,11,0.0352985074626866,2019-05-12 11:00:00
"001e06113107",2019-05-12,12,0.029,2019-05-12 12:00:00
"001e06113107",2019-05-12,13,0.0216363636363636,2019-05-12 13:00:00
"001e06113107",2019-05-12,14,0.0250598290598291,2019-05-12 14:00:00
"001e06113107",2019-05-12,15,0.0243543307086614,2019-05-12 15:00:00
"001e06113107",2019-05-12,16,0.0245,2019-05-12 16:00:00
"001e06113107",2019-05-12,17,0.0302248062015504,2019-05-12 17:00:00
"001e06113107",2019-05-12,18,0.0400888888888889,2019-05-12 18:00:00
"001e06113107",2019-05-12,19,0.0454492753623188,2019-05-12 19:00:00
"001e06113107",2019-05-12,20,0.0309140625,2019-05-12 20:00:00
"001e06113107",2019-05-12,21,0.0322651515151515,2019-05-12 21:00:00
"001e06113107",2019-05-12,22,0.0332647058823529,2019-05-12 22:00:00
"001e06113107",2019-05-12,23,0.0345193798449612,2019-05-12 23:00:00
"001e06113107",2019-05-13,0,0.0401590909090909,2019-05-13
"001e06113107",2019-05-13,1,0.0414402985074627,2019-05-13 01:00:00
"001e06113107",2019-05-13,2,0.030824427480916,2019-05-13 02:00:00
"001e06113107",2019-05-13,3,0.0434518518518519,2019-05-13 03:00:00
"001e06113107",2019-05-13,4,0.0392388059701493,2019-05-13 04:00:00
"001e06113107",2019-05-13,5,0.0462846715328467,2019-05-13 05:00:00
"001e06113107",2019-05-13,6,0.0657101449275362,2019-05-13 06:00:00
"001e06113107",2019-05-13,7,0.0609568345323741,2019-05-13 07:00:00
"001e06113107",2019-05-13,8,0.0432335766423358,2019-05-13 08:00:00
"001e06113107",2019-05-13,9,0.0333484848484848,2019-05-13 09:00:00
"001e06113107",2019-05-13,10,0.0381472868217054,2019-05-13 10:00:00
"001e06113107",2019-05-13,11,0.0381555555555556,2019-05-13 11:00:00
"001e06113107",2019-05-13,12,0.0407810218978102,2019-05-13 12:00:00
"001e06113107",2019-05-13,13,0.045125,2019-05-13 13:00:00
"001e06113107",2019-05-13,14,0.0463161764705882,2019-05-13 14:00:00
"001e06113107",2019-05-13,15,0.0382611940298507,2019-05-13 15:00:00
"001e06113107",2019-05-13,16,0.0221101694915254,2019-05-13 16:00:00
"001e06113107",2019-05-13,17,0.0271074380165289,2019-05-13 17:00:00
"001e06113107",2019-05-13,18,0.0379259259259259,2019-05-13 18:00:00
"001e06113107",2019-05-13,19,0.0325,2019-05-13 19:00:00
"001e06113107",2019-05-13,20,0.0323410852713178,2019-05-13 20:00:00
"001e06113107",2019-05-13,21,0.0285403225806452,2019-05-13 21:00:00
"001e06113107",2019-05-13,22,0.0232521008403361,2019-05-13 22:00:00
"001e06113107",2019-05-13,23,0.0248888888888889,2019-05-13 23:00:00
"001e06113107",2019-05-17,0,0.788262773722628,2019-05-17
"001e06113107",2019-05-17,1,1.01291489361702,2019-05-17 01:00:00
"001e06113107",2019-05-17,2,1.22609219858156,2019-05-17 02:00:00
"001e06113107",2019-05-17,3,2.10934285714286,2019-05-17 03:00:00
"001e06113107",2019-05-17,4,3.6088865248227,2019-05-17 04:00:00
"001e06113107",2019-05-17,5,7.01958571428571,2019-05-17 05:00:00
"001e06113107",2019-05-17,6,3.90932857142857,2019-05-17 06:00:00
"001e06113107",2019-05-17,7,1.76983571428571,2019-05-17 07:00:00
"001e06113107",2019-05-17,8,1.45065,2019-05-17 08:00:00
"001e06113107",2019-05-17,9,4.27448920863309,2019-05-17 09:00:00
"001e06113107",2019-05-17,10,2.93370503597122,2019-05-17 10:00:00
"001e06113107",2019-05-17,11,0.525071942446043,2019-05-17 11:00:00
"001e06113107",2019-05-17,12,4.84887050359712,2019-05-17 12:00:00
"001e06113107",2019-05-17,13,0.378395683453237,2019-05-17 13:00:00
"001e06113107",2019-05-17,14,0.538122302158273,2019-05-17 14:00:00
"001e06113107",2019-05-17,15,0.423136690647482,2019-05-17 15:00:00
"001e06113107",2019-05-17,16,0.392884892086331,2019-05-17 16:00:00
"001e06113107",2019-05-17,17,0.386496402877698,2019-05-17 17:00:00
"001e06113107",2019-05-17,18,0.411661870503597,2019-05-17 18:00:00
"001e06113107",2019-05-17,19,0.397769784172662,2019-05-17 19:00:00
"001e06113107",2019-05-17,20,0.296561151079137,2019-05-17 20:00:00
"001e06113107",2019-05-17,21,0.393359712230216,2019-05-17 21:00:00
"001e06113107",2019-05-17,22,0.36331654676259,2019-05-17 22:00:00
"001e06113107",2019-05-17,23,0.322079136690648,2019-05-17 23:00:00
"001e06113107",2019-05-18,0,0.482444444444444,2019-05-18
"001e06113107",2019-05-18,1,0.435503597122302,2019-05-18 01:00:00
"001e06113107",2019-05-18,2,0.377769784172662,2019-05-18 02:00:00
"001e06113107",2019-05-18,3,0.193841726618705,2019-05-18 03:00:00
"001e06113107",2019-05-18,4,0.165776978417266,2019-05-18 04:00:00
"001e06113107",2019-05-18,5,0.176964028776978,2019-05-18 05:00:00
"001e06113107",2019-05-18,6,0.166071942446043,2019-05-18 06:00:00
"001e06113107",2019-05-18,7,0.180323741007194,2019-05-18 07:00:00
"001e06113107",2019-05-18,8,0.308381294964029,2019-05-18 08:00:00
"001e06113107",2019-05-18,9,0.346776978417266,2019-05-18 09:00:00
"001e06113107",2019-05-18,10,0.405640287769784,2019-05-18 10:00:00
"001e06113107",2019-05-18,11,1.92738129496403,2019-05-18 11:00:00
"001e06113107",2019-05-18,12,11.396273381295,2019-05-18 12:00:00
"001e06113107",2019-05-18,13,8.72630935251799,2019-05-18 13:00:00
"001e06113107",2019-05-18,14,4.28520567375887,2019-05-18 14:00:00
"001e06113107",2019-05-18,15,1.5288085106383,2019-05-18 15:00:00
"001e06113107",2019-05-18,16,0.771713286713287,2019-05-18 16:00:00
"001e06113107",2019-05-18,17,0.824538461538462,2019-05-18 17:00:00
"001e06113107",2019-05-18,18,0.93643661971831,2019-05-18 18:00:00
"001e06113107",2019-05-18,19,1.01361971830986,2019-05-18 19:00:00
"001e06113107",2019-05-18,20,1.17472857142857,2019-05-18 20:00:00
"001e06113107",2019-05-18,21,1.40843571428571,2019-05-18 21:00:00
"001e06113107",2019-05-18,22,1.36875,2019-05-18 22:00:00
"001e06113107",2019-05-18,23,0.997198581560284,2019-05-18 23:00:00
"001e06113107",2019-05-19,0,1.78544852941176,2019-05-19
"001e06113107",2019-05-19,1,3.17554609929078,2019-05-19 01:00:00
"001e06113107",2019-05-19,2,4.03125,2019-05-19 02:00:00
"001e06113107",2019-05-19,3,2.43370714285714,2019-05-19 03:00:00
"001e06113107",2019-05-19,4,2.29208571428571,2019-05-19 04:00:00
"001e06113107",2019-05-19,5,3.67581428571429,2019-05-19 05:00:00
"001e06113107",2019-05-19,6,3.50464028776978,2019-05-19 06:00:00
"001e06113107",2019-05-19,7,4.54535251798561,2019-05-19 07:00:00
"001e06113107",2019-05-19,8,6.57668345323741,2019-05-19 08:00:00
"001e06113107",2019-05-19,9,2.35747142857143,2019-05-19 09:00:00
"001e06113107",2019-05-19,10,1.12642857142857,2019-05-19 10:00:00
"001e06113107",2019-05-19,11,1.14658571428571,2019-05-19 11:00:00
"001e06113107",2019-05-19,12,1.01928571428571,2019-05-19 12:00:00
"001e06113107",2019-05-19,13,1.00795744680851,2019-05-19 13:00:00
"001e06113107",2019-05-19,14,0.848842857142857,2019-05-19 14:00:00
"001e06113107",2019-05-19,15,0.863692857142857,2019-05-19 15:00:00
"001e06113107",2019-05-19,16,0.842328571428571,2019-05-19 16:00:00
"001e06113107",2019-05-19,17,0.808347517730496,2019-05-19 17:00:00
"001e06113107",2019-05-19,18,0.562496453900709,2019-05-19 18:00:00
"001e06113107",2019-05-19,19,0.668204225352113,2019-05-19 19:00:00
"001e06113107",2019-05-19,20,0.516425531914894,2019-05-19 20:00:00
"001e06113107",2019-05-19,21,0.44554609929078,2019-05-19 21:00:00
"001e06113107",2019-05-19,22,0.271709219858156,2019-05-19 22:00:00
"001e06113107",2019-05-19,23,0.358659574468085,2019-05-19 23:00:00
"001e06113107",2019-05-20,0,0.319904411764706,2019-05-20
"001e06113107",2019-05-20,1,0.415171428571429,2019-05-20 01:00:00
"001e06113107",2019-05-20,2,0.307978417266187,2019-05-20 02:00:00
"001e06113107",2019-05-20,3,0.148597122302158,2019-05-20 03:00:00
